0,-2.4754,-0.035747
0,0.47513,-3.3928
0,-4.5974,-2.0493
0,2.3294,0.12824
0,-1.4916,-2.5252
0,-1.2894,2.0554
0,-0.7672,3.8148
0,-0.98947,-3.1611
0,-0.30305,-1.0925
0,3.961,-1.039
0,-4.8558,0.41005
0,-1.5265,1.7093
0,0.22375,-3.2843
0,0.71669,-3.1589
0,2.4789,4.4316
0,3.2621,-0.51061
0,-0.1007,-2.0457
0,3.1428,-2.6337
0,-1.4258,1.7134
0,-0.81994,-1.0005
0,1.4252,-0.77582
0,-1.2753,2.0712
0,-3.2872,0.45883
0,0.75447,3.9961
0,1.4598,0.65174
0,-2.0402,2.2862
0,-2.1377,2.3387
0,-1.1436,2.8025
0,0.9821,1.7543
0,1.5109,2.3818
0,-3.3152,-3.6699
0,-2.9808,-2.3266
0,-3.1511,1.6529
0,-3.7583,-2.3966
0,2.5343,-3.3977
0,-1.7039,-3.5732
0,3.2461,-0.015823
0,-3.788,1.0969
0,-2.1795,4.5064
0,-1.0183,0.55375
0,1.3849,-1.7071
0,-2.2255,-1.7152
0,0.29446,3.3016
0,0.12568,2.629
0,-3.229,-1.2989
0,1.7125,-4.7581
0,3.367,-3.2374
0,0.56904,2.9985
0,-2.6204,-2.581
0,-0.64117,-2.8782
0,0.89768,-3.2707
0,-3.54,1.2091
0,1.9429,2.7023
0,1.4513,3.2206
0,-3.49,-1.4469
0,0.020857,-1.3614
0,-4.0668,-1.2678
0,-1.9605,-3.8202
0,2.6027,0.68337
0,3.056,0.87003
0,-0.63436,2.684
0,1.5635,3.5743
0,2.7542,-3.7287
0,-3.2446,-0.14804
0,1.3162,-0.50186
0,-3.6084,2.5393
0,-0.87491,-3.6685
0,2.5111,3.9542
0,1.4944,-1.3014
0,0.095579,2.2021
0,3.9302,-1.2567
0,3.0833,-3.4461
0,-0.1035,4.3811
0,1.9424,4.7471
0,0.5728,-3.6228
0,-3.4467,-1.8607
0,-4.4924,-0.66075
0,-1.5869,-1.7521
0,4.5416,-0.27364
0,-5.0492,2.5447
0,-1.5351,0.69538
0,-1.0362,-2.4778
0,-4.9579,-1.1399
0,-4.522,-1.3249
0,-4.5589,2.2097
0,-2.3134,-0.36405
0,1.3869,4.529
0,3.7272,0.93607
0,3.1078,-3.4024
0,0.79476,0.74062
0,2.7884,-6.2334
0,-1.9853,0.036959
0,-3.9321,3.7568
0,5.2127,-0.84388
0,1.8645,0.64825
0,-2.7842,-1.9524
0,2.8867,-2.1139
0,-0.67242,-3.2047
0,0.63087,-2.0598
0,3.7161,0.5059
0,-2.8739,-2.1991
0,-2.184,3.8108
0,2.4661,-0.7147
0,-1.0091,0.55474
0,-3.7986,-2.2892
0,-1.2343,-0.48302
0,0.8266,-2.9018
0,-2.1836,-3.3208
0,-2.542,-2.0848
0,-0.87085,-2.4444
0,2.9511,3.6266
0,3.6155,-1.2885
0,-4.8667,-0.50003
0,-2.2928,-2.5574
0,-2.6578,-0.47226
0,3.5354,-1.6001
0,-3.9767,-0.035465
0,-2.2321,0.62962
0,-3.0863,-3.289
0,-5.1906,0.98211
0,2.9446,3.4127
0,-1.9798,-2.3063
0,0.56324,-1.1321
0,-1.131,3.3693
0,-0.87101,-2.0753
0,2.4979,-1.8133
0,-1.9021,0.36468
0,-4.1521,-0.45476
0,-2.5086,-3.422
0,0.80723,-1.8636
0,1.9413,-3.5422
0,-0.31199,0.51877
0,1.1152,-2.9448
0,-4.4432,0.61776
0,-1.9731,2.9078
0,0.90736,2.2807
0,-4.3168,1.6279
0,1.0661,-0.48005
0,0.86389,1.6133
0,-4.7396,-1.2044
0,0.057928,2.7444
0,-0.48955,-3.642
0,-0.39695,2.2504
0,-2.1204,3.8011
0,0.84521,4.7373
0,-2.1229,0.72736
0,-0.88026,-3.0098
0,1.6447,-0.94268
0,-2.6122,-0.66033
0,-2.6189,-0.32068
0,-3.6408,1.5491
0,-0.80202,1.3177
0,1.3767,-2.4698
0,4.3258,3.6976
0,-0.79533,4.9977
0,3.2627,0.97406
0,-1.0816,2.9783
0,1.9055,4.3856
0,1.1128,2.6004
0,-1.4657,-3.0527
0,-3.5225,1.4022
0,2.3988,2.8512
0,-0.91015,2.6422
0,-3.152,-0.73575
0,2.2604,-3.8747
0,3.7557,-0.18207
0,1.1888,0.99859
0,1.8562,2.3326
0,-1.7102,2.9523
0,-1.4048,-2.3605
0,-4.8695,-1.6661
0,-4.3384,-2.0327
0,-5.0409,0.9656
0,0.58976,-3.0927
0,-3.1682,2.3555
0,2.4444,4.171
0,-1.8219,-4.1793
0,-3.1476,2.6487
0,-0.30384,3.1368
0,-0.14123,-1.7237
0,-1.3781,-2.0241
0,-0.92894,6.266
0,0.41492,-1.3588
0,3.0247,-0.89618
0,-3.009,-0.34637
0,-0.63608,3.405
0,3.5408,-1.3836
0,-4.6205,-1.0321
0,-0.57761,0.58712
0,-5.0687,3.6909
0,-4.2532,-0.39899
0,0.88408,3.6405
0,-2.2242,-2.3809
0,3.1967,3.0608
0,-2.8897,-2.8252
0,2.2867,-1.6619
0,0.15806,-2.168
0,-3.4389,0.67618
0,-0.82532,-3.9774
0,0.25487,0.77613
0,-1.4518,4.5373
0,-0.93405,4.1347
0,-2.8515,0.51285
0,4.325,-0.7477
0,-3.3508,0.38554
0,1.5843,-1.586
0,-4.3543,1.2081
0,2.7116,-1.6675
0,2.1326,2.9601
0,3.0085,-3.625
0,-3.6647,1.7668
0,-0.12642,-4.5916
0,0.51395,-1.0293
0,-2.7118,0.20587
0,-0.26944,5.4221
0,4.1666,-2.6683
0,-3.0281,-3.3843
0,0.54456,-3.9118
0,-0.00042558,-4.2864
0,-1.0188,4.9149
0,-0.15954,-4.1704
0,2.4814,2.9716
0,3.9987,0.42102
0,2.3635,-5.6766
0,4.1711,-1.085
0,-4.6527,-1.2477
0,0.66638,-0.19178
0,1.5531,0.14938
0,-3.7582,3.5709
0,0.5567,-0.50313
0,0.41363,-1.6618
0,-3.3587,-3.4718
0,-0.49895,4.4152
0,-2.6975,-2.4276
0,2.5315,3.1048
0,1.7767,-1.7059
0,-4.3785,2.1821
0,-0.49819,-1.3324
0,1.7258,-1.5619
0,-2.2432,-0.20203
0,-0.41236,-3.5688
0,0.27127,2.4888
0,3.5042,-5.039
0,3.2746,2.061
0,-1.8142,-2.3326
0,-3.0726,2.6319
0,-1.883,-2.1933
0,2.5808,-0.64554
0,-0.3429,2.3901
0,1.6319,2.6656
0,-1.1992,1.2331
0,1.058,2.1484
0,0.65597,0.83009
0,3.2109,-4.9847
0,4.1427,2.2842
0,0.99086,5.531
0,-2.2602,-0.36523
0,-4.9915,0.48211
0,-5.1414,0.0061539
0,2.9809,-4.1025
0,1.1534,-0.38668
0,0.36705,2.469
0,-0.28138,-4.8218
0,-2.835,-2.1049
0,-2.2128,4.5548
0,-1.753,-3.5039
0,3.5526,0.6314
0,-3.2593,-3.8689
0,2.3785,-4.362
0,-1.1262,5.8588
0,-0.20986,1.3836
0,0.10879,-4.3552
0,-2.8046,0.15884
0,-1.6351,0.18208
0,0.94384,3.7248
0,3.7446,-0.17465
0,-2.0294,-5.0722
0,3.854,1.7172
0,1.4755,-2.0677
0,-2.2791,-2.7569
0,-3.3677,0.81595
0,1.0588,-2.6138
0,-2.6953,1.4371
0,-0.74688,1.3791
0,3.3437,1.985
0,0.35621,2.8014
0,-0.96137,-1.0828
0,-1.3511,-4.8319
0,-2.7515,-2.2098
0,-2.4553,-0.69606
0,-4.1162,-2.0392
0,1.2351,1.9118
0,-4.3428,0.34807
0,-2.2753,1.0478
0,0.28918,-2.3021
0,3.8288,-1.0399
0,1.6067,-2.8924
0,3.8254,1.3825
0,0.6788,3.9175
0,0.83231,3.1593
0,1.3956,-1.8524
0,-4.3904,-2.9534
0,-2.7698,0.064987
0,2.2007,2.6194
0,0.0077405,-3.4761
0,-3.2159,-2.8152
0,-3.1219,0.5494
0,-2.4106,2.7039
0,-0.79518,0.13061
0,0.90134,-5.0531
0,0.81299,2.774
0,0.42839,-0.42188
0,1.3716,0.48991
0,3.5003,1.6101
0,-0.83874,-1.833
0,-1.5776,1.3833
0,-0.90098,2.0946
0,3.1152,0.4137
0,0.23268,-2.3717
0,1.1233,0.45085
0,-1.7328,-1.3475
0,-0.78239,3.531
0,0.44422,-0.70553
0,-0.96223,-2.8798
0,0.079862,-4.0221
0,-0.65714,4.3127
0,3.5759,0.25481
0,4.1546,-1.7989
0,2.0582,0.34861
0,-0.24193,-1.7893
0,-3.4022,-0.58273
0,-1.7906,-1.2762
0,0.12066,-2.7259
0,-2.2786,-1.0067
0,0.12703,2.0668
0,4.0063,1.1613
0,0.66885,3.4366
0,5.3678,-1.2572
0,-2.6579,-3.4964
0,0.69117,2.3495
0,-4.4153,1.3798
0,-4.7906,-0.61329
1,-2.5315,3.4621
1,-6.0387,1.6524
1,-0.0089322,0.95392
1,3.3904,-2.8712
1,-1.4345,1.2235
1,5.6937,3.3899
1,0.63027,3.5975
1,3.043,0.15905
1,1.4072,1.5643
1,-4.4608,-0.68147
1,-1.1865,4.5055
1,3.6029,5.7357
1,-1.5233,2.744
1,-4.2736,-1.2409
1,-3.1786,2.3153
1,-4.6928,-0.22486
1,2.2134,1.9669
1,-3.6873,0.19398
1,-1.2099,-0.70327
1,1.2554,-0.68017
1,3.0324,1.6618
1,2.3804,-2.0692
1,-2.0349,-2.5919
1,-3.589,-0.57295
1,-0.663,0.14013
1,1.5669,3.7497
1,-0.49725,5.1313
1,1.0433,1.6796
1,3.643,1.2019
1,-0.0064453,0.54014
1,0.61216,0.6684
1,-1.5245,-0.62814
1,-1.7943,-2.8501
1,-3.2375,3.1755
1,0.081061,3.0099
1,-1.9384,3.4118
1,1.4252,-2.1997
1,-3.4845,1.0051
1,-4.2029,-2.66
1,5.0416,-0.32653
1,-1.6966,-5.172
1,-1.1575,-1.2083
1,1.3432,-0.97337
1,-1.5994,0.76917
1,2.0944,0.83919
1,2.9558,-2.6469
1,2.7705,-2.3061
1,1.8774,-1.5714
1,-3.0852,-0.098223
1,-0.051627,2.9998
1,2.9423,3.9864
1,1.0993,1.3779
1,0.031264,-2.8772
1,-1.8401,1.3281
1,-2.8299,2.0714
1,-1.4568,-4.0073
1,-0.39728,1.719
1,-2.7824,1.9638
1,2.7324,0.26616
1,-1.6831,-0.013969
1,1.6927,2.7796
1,3.6089,-1.1995
1,-0.10075,3.6581
1,-3.7937,-2.2366
1,2.3933,-0.97427
1,2.1683,-1.9675
1,0.50648,2.1486
1,-2.2227,2.2126
1,4.5623,-0.32507
1,-2.4269,-1.4835
1,-0.9427,1.6235
1,-0.51216,-2.1444
1,1.7458,-0.64922
1,-1.7703,0.7485
1,2.9382,0.013482
1,5.0895,0.66647
1,3.6688,0.69569
1,-1.4891,-1.5971
1,3.4838,-0.22855
1,1.0688,5.0676
1,3.3012,-1.3834
1,0.68467,-1.1439
1,3.5049,-2.7653
1,-1.1833,1.0112
1,2.6981,-5.1775
1,-2.3542,1.642
1,-1.3368,-5.1003
1,-2.5925,0.25214
1,1.2608,-3.7988
1,-2.3057,5.2313
1,-0.37318,2.4137
1,-3.6623,-2.6821
1,0.96598,-2.6574
1,-0.61996,2.0256
1,1.8201,1.9536
1,2.0211,-6.0781
1,0.29356,1.6121
1,-3.3404,-2.5845
1,0.80267,-0.73894
1,-3.8578,1.0349
1,1.634,0.064005
1,0.93272,3.0665
1,-0.45039,4.4725
1,-3.6046,-1.6101
1,3.2094,-0.59538
1,0.81014,1.7496
1,1.8375,3.3766
1,-1.2101,2.3449
1,0.46859,4.3875
1,2.0595,1.7388
1,1.2587,-3.2858
1,3.3927,0.54104
1,-3.5137,-0.60752
1,0.29852,2.4229
1,-3.43,1.3573
1,-0.88145,2.983
1,-1.965,-1.3746
1,-0.40204,4.8643
1,3.9168,1.781
1,-0.35823,-1.2829
1,3.7812,-0.12239
1,2.8321,3.0748
1,-0.66236,-1.2266
1,-1.1254,4.5768
1,-1.5811,-1.6221
1,0.36961,1.4571
1,0.57737,3.1328
1,-0.43231,1.153
1,-2.3492,-2.9987
1,-2.2417,-3.0007
1,2.0916,1.8994
1,-5.143,1.9997
1,-2.4074,0.63999
1,-1.92,3.2194
1,3.2046,-0.97804
1,1.34,4.6078
1,1.2164,0.69807
1,-3.4893,-0.82084
1,-4.0146,0.74987
1,5.9387,0.95587
1,-1.5074,0.99969
1,1.449,1.6954
1,-1.6323,4.4343
1,3.142,-2.6097
1,2.4925,3.3722
1,2.6403,1.9184
1,-3.9297,4.658
1,-1.3801,-0.11774
1,-2.6167,0.33072
1,2.2824,-0.17343
1,2.4334,-2.8582
1,-0.57521,-1.5906
1,1.2147,-3.8173
1,2.8501,-1.4852
1,-1.939,0.37989
1,-1.2772,1.4329
1,3.5281,-2.7664
1,1.57,-0.021036
1,-4.7413,1.2665
1,-0.69403,-2.0733
1,-2.2662,-2.8489
1,-3.2872,1.8908
1,0.72409,1.31
1,1.9723,2.9186
1,2.5234,-1.259
1,-1.0215,0.77578
1,0.13844,-0.87712
1,-2.415,1.0152
1,1.4001,1.7562
1,3.997,1.7098
1,4.4421,-0.78734
1,-2.9424,-3.5056
1,-1.8738,0.33378
1,3.8728,-0.96885
1,-4.3018,2.1302
1,2.3982,-0.91678
1,2.2953,0.30857
1,-4.9212,-2.3325
1,3.4069,-0.89085
1,-0.47597,-5.1305
1,1.3631,2.2087
1,-0.30657,1.6195
1,-0.71294,3.0574
1,2.1055,0.14136
1,-2.933,3.6355
1,-0.47314,3.3031
1,-3.5723,1.651
1,0.24205,4.5492
1,-0.20765,-0.59514
1,-0.96502,-1.5199
1,-2.0637,3.372
1,-2.2535,-3.0732
1,2.4103,-1.2143
1,-3.8294,0.65926
1,-1.1417,-0.29187
1,2.228,0.14798
1,-1.0062,-4.2767
1,1.4702,-1.5359
1,-0.71811,3.2898
1,-1.8413,0.87834
1,4.3109,-3.3737
1,-2.9537,0.53357
1,-1.0988,6.0418
1,0.68883,-5.1752
1,3.195,4.653
1,2.5362,-2.2957
1,-1.6558,0.85541
1,2.7413,2.5926
1,0.067048,-4.6974
1,-0.58787,1.2522
1,-2.4851,-2.7215
1,-2.3198,-1.473
1,-4.2318,-2.385
1,0.23776,1.9764
1,-3.9395,-2.8598
1,2.3351,-1.3881
1,-4.0854,-0.13868
1,-2.0181,-4.1145
1,2.8145,1.181
1,4.3787,-1.2694
1,0.8027,-2.9581
1,1.7849,0.5631
1,-5.2243,0.92332
1,3.0014,2.9858
1,4.7631,-1.1491
1,-1.2211,-3.1886
1,-4.5187,-1.0818
1,3.3202,2.7832
1,-0.36273,-1.9514
1,1.1489,-0.56255
1,4.6062,-3.7013
1,-0.84632,-0.050239
1,0.043475,-3.2385
1,2.9255,-1.5375
1,-2.3841,-3.1356
1,-2.5077,2.2425
1,3.577,0.62413
1,-5.3466,0.7973
1,-0.0030514,-1.4497
1,-0.702,4.3924
1,0.39765,-3.958
1,-2.5522,4.0625
1,-1.888,-3.2906
1,1.7719,3.0262
1,-1.0637,4.9969
1,-1.6121,1.0198
1,1.4747,-1.0899
1,-4.3854,-2.8621
1,1.5977,-0.016094
1,-2.5624,-3.1129
1,1.7063,3.8222
1,-2.8825,0.93696
1,-0.14245,-0.21657
1,-0.014846,-3.5734
1,0.14683,1.1217
1,-3.1463,-1.0541
1,-2.6006,-2.1438
1,-1.6356,-3.2801
1,-0.097864,1.7756
1,-3.6672,-0.036925
1,-3.624,-1.2193
1,-4.3203,-0.33952
1,0.089585,0.9986
1,-2.0231,3.2821
1,3.0782,-2.7726
1,0.22044,-2.1634
1,4.6504,-1.1183
1,0.84348,3.1256
1,2.4463,-0.72419
1,1.8899,-3.5909
1,-1.2769,3.0302
1,-1.0597,-2.7802
1,-0.26133,1.0608
1,-3.2237,-3.2418
1,-4.9331,0.62416
1,-0.45385,0.74209
1,-3.0914,-0.96252
1,-3.0691,0.13503
1,-2.187,-2.8893
1,3.0228,-5.0521
1,-1.3138,2.3794
1,1.1327,5.237
1,-0.2465,3.6474
1,2.7078,-3.4792
1,-2.0084,-4.2285
1,-1.7344,-4.6099
1,2.5537,5.2535
1,3.2772,1.9496
1,3.0641,0.29231
1,-1.9912,-2.0676
1,-2.3836,-2.9171
1,3.0002,-0.87591
1,4.5871,-0.75028
1,-1.627,-2.5097
1,-3.0989,1.4253
1,0.21408,-3.7483
1,4.116,0.60132
1,4.2722,-3.0992
1,-1.3351,2.6486
1,2.1873,-0.96583
1,-1.5922,2.5516
1,-1.7966,-3.495
1,4.4659,3.5004
1,1.5889,3.9595
1,-3.2106,-3.2811
1,3.438,-4.994
1,-3.0335,0.017154
1,1.3642,-4.3956
1,-0.91685,-1.5594
1,1.2256,2.8918
1,-0.41052,-0.67636
1,-1.5168,3.3861
1,0.34987,3.8692
1,-0.49362,-6.0397
1,2.7016,-1.5542
1,-3.2444,2.6421
1,0.0998,-0.77189
1,-1.7116,-1.7292
1,-2.4155,4.8158
1,1.0835,-0.87809
1,-2.0889,1.0756
1,1.8719,-2.7643
1,-4.5413,-3.289
1,-4.2497,4.2553
1,2.4065,-0.60678
1,3.6048,3.4468
1,-1.2029,3.2739
1,-3.2054,-1.6131
1,-1.0408,-3.8536
1,3.2155,-1.0448
1,-1.7056,-3.046
1,3.3964,0.48821
1,0.84998,3.8908
1,-3.192,0.57615
1,1.7998,-1.5065
1,-0.29374,-2.1352
1,-1.5851,1.9471
1,-0.17408,5.8072
1,-0.86648,-1.339
1,-0.37666,3.8372
1,-6.2149,-0.3335
1,0.42318,-1.7714
1,-1.4208,-4.3226
1,3.4232,0.9536
1,3.2454,0.17459
1,-2.0624,1.7499
1,-1.3775,2.4681
1,0.17158,0.41749
1,-3.2738,2.816
1,-1.7478,-2.7586
1,-3.3532,-2.1245
1,-2.36,-0.13328
1,0.19549,-4.261
1,4.1692,-0.27742
1,0.39618,4.6278
1,-0.47155,1.3617
1,-0.48537,1.3068
1,0.74069,0.21665
1,-3.999,5.055
1,2.9167,-2.5296
1,-1.1544,-5.418
1,1.3157,-3.6371
1,-2.2548,2.6093
1,1.5431,-1.7624
1,1.4427,-0.20887
1,1.3322,0.62122
1,4.5909,1.375
1,-0.35896,-1.054
1,-0.9369,-3.4125
1,1.3605,-3.8156
1,-4.5048,2.2927
1,-1.6465,-0.044615
1,-2.5886,1.3654
1,0.026887,4.7412
1,-2.7847,-1.1625
1,-4.6348,-0.88844
1,2.4244,3.5214
1,-1.5142,-0.7587
1,2.2822,-1.7232
1,-2.6339,3.8372
1,-2.9194,4.0654
1,0.88139,-0.37678
1,0.3092,-2.6322
1,-4.5438,-0.82628
1,1.1367,-2.0669
1,-1.4097,-0.29412
1,0.35875,0.58233
1,1.9116,-2.028
1,1.1789,1.6687
1,0.67498,4.7414
1,-0.13921,-2.3778
1,-2.4885,3.8958
1,-0.4107,-0.94435
1,-2.4722,-3.3196
1,2.7132,-1.8493
1,-3.0608,-1.3618
1,-5.0145,-0.48383
1,0.11668,1.7085
1,-3.7829,1.6412
1,-2.5515,0.84745
1,-2.4036,-4.2865
1,-3.9329,-0.33872
1,-0.24205,0.41664
1,1.2614,0.39469
1,-2.4631,-4.1486
1,1.483,4.2774
1,2.3086,-0.073805
1,0.95294,-5.1086
1,3.6681,-0.40003
1,2.0811,3.1516
1,0.937,-0.3733
1,-0.19528,-3.975
1,-1.6352,3.2283
1,-1.864,-0.028352
1,1.7753,3.2372
1,-0.58966,3.8012
1,2.803,-4.5378
1,3.1396,3.9182
1,-3.8406,-1.8426
1,-4.7264,-3.7543
1,-1.4602,2.9948
1,-2.3267,2.1907
1,-0.14764,-3.904
1,2.5081,-4.2488
1,-5.209,-1.8234
1,4.3397,-1.3485
1,-0.17834,1.632
1,3.5942,3.7182
1,0.97579,-1.84
1,-2.5758,1.1909
1,-0.20608,1.2256
1,-4.1475,1.5128
1,-0.38423,-0.88359
1,-1.5262,-3.6241
1,-0.81402,2.1682
1,0.91877,-0.66919
1,2.0633,1.7474
1,4.6431,-0.19457
1,-0.96383,0.44707
1,-0.40977,-1.0825
1,1.9726,0.54413
1,-2.6039,-1.723
1,2.8156,2.1024
1,0.30426,2.649
1,-4.8155,-0.46086
1,-0.55917,-2.7094
1,-3.5137,-0.9217
1,-2.2254,-2.6205
1,-1.5489,1.9374
1,1.4048,2.4556
1,-0.082281,3.3416
1,-3.8464,4.6519
1,-1.6592,3.1116
1,-0.26225,1.7158
1,-2.7048,-1.9574
1,4.4345,-0.15169
1,1.6442,-3.9507
1,5.5652,-3.1471
1,4.5116,0.93482
1,3.7194,1.2921
1,2.1408,-3.1537
1,-1.42,-2.2031
1,0.56129,-0.59146
1,2.1874,-1.9576
1,-2.0945,-1.4242
1,2.2047,0.66561
1,0.73901,-2.7828
1,-1.2301,1.5548
1,-3.4267,-1.245
1,2.2238,1.494
1,1.8563,4.279
1,1.6722,-6.1668
1,0.96424,4.2872
1,-0.71384,-4.5776
1,3.6148,1.2199
1,-2.1692,-2.5429
1,3.4276,1.9604
1,4.5246,-2.9565
1,1.4511,-0.73215
1,3.7305,2.6256
1,0.10879,-2.4584
1,1.567,-1.2708
1,1.8798,2.7549
1,-5.0476,0.76531
1,1.6196,0.73348
1,2.1477,3.2007
1,-2.034,1.1026
1,-1.3671,-1.5502
1,-0.048139,-2.5734
1,0.73215,4.7755
1,-1.4777,-2.1587
1,1.5358,3.4968
1,-0.95727,-2.568
1,-3.9727,0.30931
1,-3.6154,3.3543
1,1.6898,-4.4079
1,-2.963,-1.3407
1,-0.47625,-1.4373
1,-2.2879,0.21514
1,2.6835,0.52733
1,3.2112,-4.453
1,1.9681,-3.156
1,3.923,-1.4158
1,5.4462,1.1352
1,-2.5904,-2.977
1,-1.1347,-1.738
1,3.0276,-3.6333
1,5.0316,-1.0095
1,-2.8637,3.426
1,-0.66752,-1.0625
1,-0.65494,2.2139
1,-0.3316,4.8764
1,1.5809,-3.8621
1,5.3188,-1.7812
1,-4.5522,-0.932
1,3.6442,-0.34436
1,1.7991,-1.8256
1,-4.2383,1.1131
1,2.9367,-1.1902
1,1.1339,-0.70938
1,-0.29359,-1.8243
1,0.6864,-3.8733
1,-1.7231,5.7261
1,-0.39768,-3.9723
1,-2.622,0.19438
1,-1.9536,4.0933
1,2.1194,-0.2547
1,-0.14921,1.7062
1,-0.12547,-2.2344
1,-1.3977,0.85545
1,3.3975,-2.5901
1,0.06764,-0.86315
1,-4.3659,0.82521
1,-2.1756,2.705
1,-1.737,2.2669
1,-1.2288,-3.8567
1,2.5542,-2.9078
1,-1.6344,-2.4609
1,-3.4411,-1.5768
1,1.1968,-0.80257
1,2.8157,1.457
1,4.9022,0.0044618
1,0.27171,-2.9001
1,4.0799,-0.9637
1,-1.3758,1.1538
1,-0.45993,4.7042
1,-5.0134,2.1053
1,3.6997,-2.0291
1,-5.4454,-2.4404
1,-3.1968,-1.313
1,-0.94158,-3.0588
1,-0.31443,-0.28978
1,-2.2039,2.0144
1,-3.6568,3.5522
1,-2.2908,2.8336
1,-2.9213,-1.5342
1,-4.5222,-0.025989
1,-2.3444,4.2633
1,0.9598,-4.2267
1,-4.4672,1.367
1,2.6334,-4.7031
1,0.18065,-0.075776
1,-4.9295,-1.9651
1,0.015168,-0.32962
1,3.7917,1.8529
1,2.2987,3.9282
1,2.5046,-0.46161
1,-0.49069,4.397
1,0.27294,0.78695
1,-3.3468,3.7854
1,-4.1232,-1.2447
1,1.6338,5.5732
1,2.0716,-1.1626
1,-0.1708,-1.3851
1,-1.2212,-3.2002
1,-1.3227,3.487
1,-0.65722,-2.3407
1,-1.2413,0.85255
1,-3.8984,-2.914
1,-3.1022,-2.8873
1,1.3076,0.86782
1,2.7348,-2.9099
1,-0.82389,-2.3213
1,2.2634,-2.9403
1,-3.2774,-2.1519
1,1.987,-1.6932
1,3.039,-0.87198
1,-2.4364,0.55273
1,2.3898,-3.4083
1,-2.4052,0.5201
1,-3.3571,-1.7107
1,3.3178,2.5791
1,3.4772,3.3402
1,-0.51166,1.7851
1,1.7854,0.18147
1,-0.1965,-1.5018
1,-1.2271,4.142
1,-3.7119,4.1098
1,3.8189,-3.0083
1,3.9729,-0.035904
1,-0.49729,2.378
1,-1.0078,-0.081548
1,4.9655,2.0532
1,-3.9594,-0.93663
1,4.4496,-0.53706
1,0.28011,4.2404
1,-4.6001,2.3405
1,2.994,-0.0019029
1,-1.193,4.4166
1,-0.64511,3.1401
1,3.0314,-3.2173
1,1.266,-3.3052
1,-1.1769,-4.4231
1,-1.9029,-2.393
1,0.23598,-4.0436
1,-4.4957,1.0107
1,3.2038,-2.6461
1,1.4641,4.4279
1,-1.9468,1.5147
1,0.53273,1.734
1,2.3683,-4.5475
1,2.0491,-1.7925
1,1.5204,0.59009
1,0.4584,5.6201
1,-5.1133,-0.89938
1,1.3889,0.43637
1,4.3416,-0.30075
1,-1.1577,2.2723
1,-4.0692,-1.7588
1,1.6661,0.46423
1,2.9672,-2.0694
1,3.7081,3.414
1,-1.7187,-1.6321
1,0.10194,-3.0368
1,1.1469,-2.746
1,0.51099,4.3781
1,0.97654,-2.0706
1,1.7764,3.494
1,3.0887,-0.60133
1,1.7858,-3.8146
1,-0.21512,-0.91791
1,-2.4624,4.16
1,-0.063774,3.0782
1,-1.1488,-5.0488
1,0.18202,-2.7084
1,3.3011,2.9974
1,-5.1657,-1.3679
1,0.52094,1.0665
1,2.2198,-1.6852
1,2.5109,3.6038
1,-1.8226,3.5064
1,-1.1926,1.5388
1,0.2367,1.4774
1,1.5727,3.8166
1,-2.0922,4.9918
1,3.1618,-1.0819